1.e-8,0.
0.00850001,1.8442424049328344e-96
0.017000010000000003,7.553003099513335e-46
0.025500010000000004,4.1265806098719053e-29
0.034000010000000004,8.207719385118214e-21
0.042500010000000005,7.057804671800765e-16
0.051000010000000005,1.2781903306552899e-12
0.059500010000000006,2.568412403011607e-10
0.06800001,1.3119309647477429e-8
0.07650001000000001,2.6971978406136544e-7
0.08500001,2.9386961190253423e-6
0.09350001,0.000020207173903830153
0.10200001,0.00009849949900190214
0.11050001000000001,0.00036881042301899815
0.11900001,0.001123209399041381
0.12750001,0.0029012707212406064
0.13600001,0.006558310698273167
0.14450001,0.013287821083341252
0.15300001000000002,0.02458275582025234
0.16150001,0.04213753014473629
0.17000001,0.06770728834943654
0.17850001000000001,0.10294888613423923
0.18700001,0.14926856982551534
0.19550001,0.20769644487394767
0.20400001,0.2788002602837389
0.21250001000000002,0.3626432065014549
0.22100001000000002,0.45878390247754613
0.22950001,0.5663122389571104
0.23800001,0.6839123046471262
0.24650001000000002,0.8099429225488858
0.25500001,0.9425268819907149
0.26350001,1.0796412798292911
0.27200001,1.21920307134582
0.28050001,1.3591456745992134
0.28900001000000003,1.497484074616161
0.29750001000000004,1.6323672278139958
0.30600001000000004,1.7621176307136852
0.31450001,1.885258693055471
0.32300001,2.0005310730969437
0.33150001,2.1068994343300784
0.34000001,2.203551213966502
0.34850001,2.289888998083781
0.35700001000000003,2.36551801481798
0.36550001000000004,2.4302301173465803
0.37400001,2.4839854577740192
0.38250001,2.526892870287245
0.39100001,2.5591898005546807
0.39950001,2.5812224473168874
0.40800001,2.5934266269823105
0.41650001000000003,2.596309735675647
0.42500001000000004,2.5904340665535943
0.43350001000000005,2.576401642943931
0.44200001000000005,2.554840648762402
0.45050001,2.526393474995658
0.45900001,2.4917063528390884
0.46750001,2.4514205083127054
0.47600001000000003,2.406164747871782
0.48450001000000004,2.3565493678423355
0.49300001000000004,2.303161270784819
0.5015000100000001,2.2465601676611104
0.5100000100000001,2.1872757446908415
0.5185000100000001,2.125805676967799
0.5270000100000001,2.0626143763803726
0.5355000100000001,1.99813236841771
0.5440000100000001,1.9327562004642007
0.55250001,1.8668487927301016
0.5610000100000001,1.8007401516813828
0.5695000100000001,1.7347283744495772
0.5780000100000001,1.6690808810272613
0.5865000100000001,1.6040358189495825
0.5950000100000001,1.5398035925365086
0.6035000100000001,1.4765684755708524
0.6120000100000001,1.4144902724883952
0.6205000100000001,1.3537059987555398
0.62900001,1.2943315561192739
0.6375000100000001,1.2364633828582923
0.6460000100000001,1.1801800630745813
0.6545000100000001,1.1255438824787247
0.6630000100000001,1.0726023210792064
0.6715000100000001,1.0213894757265434
0.6800000100000001,0.9719274076277309
0.68850001,0.9242274117741015
0.6970000100000001,0.8782912067537868
0.7055000100000001,0.8341120446833697
0.7140000100000001,0.7916757420245959
0.7225000100000001,0.750961632880992
0.7310000100000001,0.7119434470229956
0.7395000100000001,0.6745901153933749
0.74800001,0.6388665062191355
0.7565000100000001,0.6047340951215081
0.7650000100000001,0.5721515727891953
0.7735000100000001,0.5410753938771581
0.7820000100000001,0.5114602708272044
0.7905000100000001,0.4832596162890438
0.7990000100000001,0.4564259377615032
0.8075000100000002,0.4309111879817532
0.8160000100000001,0.4066670744732495
0.8245000100000001,0.3836453315268144
0.8330000100000001,0.36179795773931855
0.8415000100000001,0.3410774220751466
0.8500000100000001,0.321436841250825
0.8585000100000001,0.3028301310759116
0.8670000100000002,0.2852121342159613
0.8755000100000001,0.26853872667817963
0.8840000100000002,0.2527669051587686
0.8925000100000001,0.23785485723429256
0.9010000100000001,0.22376201622849587
0.9095000100000001,0.21044910244167347
0.9180000100000001,0.19787815229231256
0.9265000100000002,0.18601253679065913
0.9350000100000001,0.17481697064123214
0.9435000100000002,0.1642575131561457
0.9520000100000001,0.15430156205336326
0.9605000100000001,0.14491784111352662
0.9690000100000001,0.13607638257561158
0.9775000100000001,0.12774850506508423
0.9860000100000001,0.11990678776820887
0.9945000100000001,0.11252504149238649
1.00300001,0.10557827718454679
1.01150001,0.09904267241737551
1.02000001,0.09289553629618157
1.02850001,0.08711527318717881
1.03700001,0.08168134562054863
1.04550001,0.0765742366785502
1.05400001,0.07177541213984151
1.06250001,0.06726728261579042
1.0710000100000001,0.06303316588258986
1.07950001,0.059057249584197155
1.08800001,0.05532455445522896
1.09650001,0.051820898189734746
1.10500001,0.04853286006100436
1.11350001,0.04544774637904707
1.12200001,0.04255355685590181
1.13050001,0.03983895193432331
1.13900001,0.03729322112247447
1.1475000100000001,0.03490625236586963
1.15600001,0.032668502477828654
1.16450001,0.030570968640971426
1.17300001,0.02860516098469189
1.18150001,0.02676307623698043
1.19000001,0.02503717244331551
1.19850001,0.023420344740521817
1.20700001,0.021905902169404752
1.21550001,0.020487545506546138
1.2240000100000001,0.01915934609280476
1.23250001,0.01791572563374717
1.24100001,0.016751436945376855
1.24950001,0.015661545617082093
1.25800001,0.014641412562631476
1.2665000100000001,0.013686677429272244
1.27500001,0.01279324283448648
1.28350001,0.01195725939969964
1.29200001,0.011175111550183553
1.30050001,0.010443404050520728
1.30900001,0.009758949245274946
1.31750001,0.009118754974920602
1.32600001,0.008520013137599263
1.33450001,0.007960088867879375
1.3430000100000001,0.007436510304375828
1.35150001,0.006946958918827854
1.36000001,0.00648926038002205
1.36850001,0.006061375926772813
1.37700001,0.00566139422502314
1.3855000100000001,0.005287523684998451
1.39400001,0.004938085215225478
1.40250001,0.0046115053911119485
1.41100001,0.004306310016665066
1.4195000100000001,0.0040211180588023854
1.42800001,0.003754635934574499
1.43650001,0.0035056521324703972
1.44500001,0.0032730321498120594
1.45350001,0.0030557137290608736
1.4620000100000001,0.0028527023766542793
1.47050001,0.002663067148764262
1.47900001,0.002485936689119258
1.48750001,0.002320495504756514
1.49600001,0.002165980466272683
1.50450001,0.00202167751981569
1.51300001,0.0018869185987108765
1.52150001,0.001761078723238727
1.53000001,0.0016435732776807516
1.5385000100000001,0.0015338554543239003
1.54700001,0.0014314138546633168
1.55550001,0.001335770238568275
1.56400001,0.0012464774126774742
1.57250001,0.0011631172497680604
1.5810000100000001,0.001085298831298471
1.58950001,0.001012656705759079
1.59800001,0.000944849255877295
1.60650001,0.0008815571681162216
1.6150000100000002,0.0008224819982784666
1.62350001,0.0007673448273805096
1.63200001,0.0007158850022984093
1.64050001,0.0006678589560037217
1.64900001,0.0006230391025096371
1.6575000100000001,0.0005812128019326389
1.66600001,0.0005421813913448183
1.67450001,0.000505759277347226
1.68300001,0.00047177308653592983
1.6915000100000002,0.0004400608702603898
